OID_,uniqueID,ZONE_CODE,COUNT,AREA,MEDIAN
1682,1699,1699,90.000000000000000,0.000004019683297,0.372236503856041
1683,1700,1700,88.000000000000000,0.000003930357001,0.619118270453582
1684,1701,1701,88.000000000000000,0.000003930357001,0.565508365508365
1685,1702,1702,90.000000000000000,0.000004019683297,0.565508365508365
1686,1703,1703,89.000000000000000,0.000003975020149,0.552873261611126
1687,1704,1704,90.000000000000000,0.000004019683297,0.611902399604665
1688,1705,1705,91.000000000000000,0.000004064346444,0.670931537598204
1689,1706,1706,90.000000000000000,0.000004019683297,0.865084745762712
1690,1707,1707,88.000000000000000,0.000003930357001,0.865084745762712
1691,1708,1708,91.000000000000000,0.000004064346444,0.865084745762712
1692,1709,1709,89.000000000000000,0.000003975020149,0.644845034788109
1693,1710,1710,90.000000000000000,0.000004019683297,0.644845034788109
1694,1711,1711,91.000000000000000,0.000004064346444,0.644845034788109
1695,1712,1712,89.000000000000000,0.000003975020149,0.644845034788109
1696,1713,1713,91.000000000000000,0.000004064346444,0.644845034788109
1697,1714,1714,89.000000000000000,0.000003975020149,0.317738135307977
1698,1715,1715,89.000000000000000,0.000003975020149,0.317738135307977
1699,1716,1716,90.000000000000000,0.000004019683297,0.317738135307977
1700,1717,1717,90.000000000000000,0.000004019683297,0.317738135307977
1701,1718,1718,89.000000000000000,0.000003975020149,0.153133903133903
1702,1719,1719,88.000000000000000,0.000003930357001,0.153133903133903
1703,1720,1720,88.000000000000000,0.000003930357001,0.153133903133903
1704,1721,1721,89.000000000000000,0.000003975020149,0.283697813121272
1705,1722,1722,91.000000000000000,0.000004064346444,0.283697813121272
1706,1723,1723,90.000000000000000,0.000004019683297,0.283697813121272
1707,1724,1724,94.000000000000000,0.000004198335888,0.261263897015799
1708,1725,1725,89.000000000000000,0.000003975020149,0.261263897015799
1709,1726,1726,88.000000000000000,0.000003930357001,0.656801661474559
1710,1727,1727,79.000000000000000,0.000003528388672,0.656801661474559
1711,1728,1728,20.000000000000000,0.000000893262955,0.424679487179487
1712,1729,1729,60.000000000000000,0.000002679788864,0.424679487179487
1713,1730,1730,79.000000000000000,0.000003528388672,0.424679487179487
1714,1731,1731,59.000000000000000,0.000002635125717,0.424679487179487
1715,1732,1732,33.000000000000000,0.000001473883875,0.424679487179487
1716,1733,1733,89.000000000000000,0.000003975020149,0.645363202108384
1717,1734,1734,90.000000000000000,0.000004019683297,0.645363202108384
1718,1735,1735,90.000000000000000,0.000004019683297,0.833542151422946
1719,1736,1736,89.000000000000000,0.000003975020149,0.833542151422946
1720,1737,1737,89.000000000000000,0.000003975020149,0.833542151422946
1721,1738,1738,89.000000000000000,0.000003975020149,0.833542151422946
1722,1739,1739,89.000000000000000,0.000003975020149,0.833542151422946
1723,1740,1740,91.000000000000000,0.000004064346444,0.833542151422946
1724,1741,1741,89.000000000000000,0.000003975020149,0.808748047310868
1725,1742,1742,90.000000000000000,0.000004019683297,0.808748047310868
1726,1743,1743,88.000000000000000,0.000003930357001,0.808748047310868
1727,1744,1744,89.000000000000000,0.000003975020149,0.808748047310868
1728,1745,1745,90.000000000000000,0.000004019683297,0.728006246746486
1729,1746,1746,90.000000000000000,0.000004019683297,0.728006246746486
1730,1747,1747,89.000000000000000,0.000003975020149,0.752603563989817
1731,1748,1748,92.000000000000000,0.000004109009592,0.752603563989817
1732,1749,1749,88.000000000000000,0.000003930357001,0.372236503856041
1733,1750,1750,88.000000000000000,0.000003930357001,0.372236503856041
1734,1751,1751,91.000000000000000,0.000004064346444,0.619118270453582
1735,1752,1752,90.000000000000000,0.000004019683297,0.619118270453582
1736,1753,1753,89.000000000000000,0.000003975020149,0.565508365508365
1737,1754,1754,89.000000000000000,0.000003975020149,0.552873261611126
1738,1755,1755,88.000000000000000,0.000003930357001,0.552873261611126
1739,1756,1756,89.000000000000000,0.000003975020149,0.670931537598204
1740,1757,1757,89.000000000000000,0.000003975020149,0.670931537598204
1741,1758,1758,90.000000000000000,0.000004019683297,0.865084745762712
1742,1759,1759,93.000000000000000,0.000004153672740,0.865084745762712
1743,1760,1760,89.000000000000000,0.000003975020149,0.596112311015119
1744,1761,1761,88.000000000000000,0.000003930357001,0.644845034788109
1745,1762,1762,89.000000000000000,0.000003975020149,0.644845034788109
1746,1763,1763,89.000000000000000,0.000003975020149,0.644845034788109
1747,1764,1764,90.000000000000000,0.000004019683297,0.644845034788109
1748,1765,1765,89.000000000000000,0.000003975020149,0.317738135307977
1749,1766,1766,89.000000000000000,0.000003975020149,0.317738135307977
1750,1767,1767,89.000000000000000,0.000003975020149,0.317738135307977
1751,1768,1768,88.000000000000000,0.000003930357001,0.317738135307977
1752,1769,1769,89.000000000000000,0.000003975020149,0.317738135307977
1753,1770,1770,93.000000000000000,0.000004153672740,0.153133903133903
1754,1771,1771,90.000000000000000,0.000004019683297,0.153133903133903
1755,1772,1772,90.000000000000000,0.000004019683297,0.283697813121272
1756,1773,1773,88.000000000000000,0.000003930357001,0.283697813121272
1757,1774,1774,88.000000000000000,0.000003930357001,0.283697813121272
1758,1775,1775,90.000000000000000,0.000004019683297,0.283697813121272
1759,1776,1776,89.000000000000000,0.000003975020149,0.261263897015799
1760,1777,1777,91.000000000000000,0.000004064346444,0.656801661474559
1761,1778,1778,89.000000000000000,0.000003975020149,0.656801661474559
1762,1781,1781,25.000000000000000,0.000001116578694,0.424679487179487
1763,1782,1782,19.000000000000000,0.000000848599807,0.424679487179487
1764,1783,1783,1.000000000000000,0.000000044663148,0.424679487179487
1765,1784,1784,41.000000000000000,0.000001831189057,0.645363202108384
1766,1785,1785,89.000000000000000,0.000003975020149,0.645363202108384
1767,1786,1786,88.000000000000000,0.000003930357001,0.645363202108384
1768,1787,1787,89.000000000000000,0.000003975020149,0.833542151422946
1769,1788,1788,90.000000000000000,0.000004019683297,0.833542151422946
1770,1789,1789,89.000000000000000,0.000003975020149,0.833542151422946
1771,1790,1790,90.000000000000000,0.000004019683297,0.833542151422946
1772,1791,1791,88.000000000000000,0.000003930357001,0.833542151422946
1773,1792,1792,88.000000000000000,0.000003930357001,0.833542151422946
1774,1793,1793,89.000000000000000,0.000003975020149,0.808748047310868
1775,1794,1794,94.000000000000000,0.000004198335888,0.808748047310868
1776,1795,1795,90.000000000000000,0.000004019683297,0.808748047310868
1777,1796,1796,89.000000000000000,0.000003975020149,0.728006246746486
1778,1797,1797,89.000000000000000,0.000003975020149,0.728006246746486
1779,1798,1798,88.000000000000000,0.000003930357001,0.752603563989817
1780,1799,1799,89.000000000000000,0.000003975020149,0.752603563989817
1781,1800,1800,89.000000000000000,0.000003975020149,0.752603563989817
1782,1801,1801,91.000000000000000,0.000004064346444,0.372236503856041
1783,1802,1802,88.000000000000000,0.000003930357001,0.372236503856041
1784,1803,1803,88.000000000000000,0.000003930357001,0.619118270453582
1785,1804,1804,88.000000000000000,0.000003930357001,0.565508365508365
1786,1805,1805,93.000000000000000,0.000004153672740,0.565508365508365
1787,1806,1806,91.000000000000000,0.000004064346444,0.552873261611126
1788,1807,1807,90.000000000000000,0.000004019683297,0.552873261611126
1789,1808,1808,89.000000000000000,0.000003975020149,0.670931537598204
1790,1809,1809,88.000000000000000,0.000003930357001,0.639299610894942
1791,1810,1810,88.000000000000000,0.000003930357001,0.865084745762712
1792,1811,1811,89.000000000000000,0.000003975020149,0.596112311015119
1793,1812,1812,91.000000000000000,0.000004064346444,0.596112311015119
1794,1813,1813,90.000000000000000,0.000004019683297,0.644845034788109
1795,1814,1814,89.000000000000000,0.000003975020149,0.644845034788109
1796,1815,1815,89.000000000000000,0.000003975020149,0.644845034788109
1797,1816,1816,90.000000000000000,0.000004019683297,0.766112789526687
1798,1817,1817,91.000000000000000,0.000004064346444,0.317738135307977
1799,1818,1818,90.000000000000000,0.000004019683297,0.317738135307977
1800,1819,1819,91.000000000000000,0.000004064346444,0.317738135307977
1801,1820,1820,89.000000000000000,0.000003975020149,0.317738135307977
1802,1821,1821,91.000000000000000,0.000004064346444,0.153133903133903
1803,1822,1822,89.000000000000000,0.000003975020149,0.153133903133903
1804,1823,1823,89.000000000000000,0.000003975020149,0.153133903133903
1805,1824,1824,90.000000000000000,0.000004019683297,0.283697813121272
1806,1825,1825,90.000000000000000,0.000004019683297,0.283697813121272
1807,1826,1826,89.000000000000000,0.000003975020149,0.283697813121272
1808,1827,1827,90.000000000000000,0.000004019683297,0.261263897015799
1809,1828,1828,88.000000000000000,0.000003930357001,0.656801661474559
1810,1829,1829,88.000000000000000,0.000003930357001,0.656801661474559
1811,1830,1830,79.000000000000000,0.000003528388672,0.656801661474559
1812,1832,1832,90.000000000000000,0.000004019683297,0.645363202108384
1813,1833,1833,90.000000000000000,0.000004019683297,0.645363202108384
1814,1834,1834,89.000000000000000,0.000003975020149,0.833542151422946
1815,1835,1835,88.000000000000000,0.000003930357001,0.833542151422946
1816,1836,1836,93.000000000000000,0.000004153672740,0.833542151422946
1817,1837,1837,89.000000000000000,0.000003975020149,0.833542151422946
1818,1838,1838,90.000000000000000,0.000004019683297,0.833542151422946
1819,1839,1839,90.000000000000000,0.000004019683297,0.833542151422946
1820,1840,1840,89.000000000000000,0.000003975020149,0.808748047310868
1821,1841,1841,89.000000000000000,0.000003975020149,0.808748047310868
1822,1842,1842,89.000000000000000,0.000003975020149,0.808748047310868
1823,1843,1843,89.000000000000000,0.000003975020149,0.808748047310868
1824,1844,1844,90.000000000000000,0.000004019683297,0.728006246746486
1825,1845,1845,90.000000000000000,0.000004019683297,0.728006246746486
1826,1846,1846,89.000000000000000,0.000003975020149,0.752603563989817
1827,1847,1847,93.000000000000000,0.000004153672740,0.752603563989817
1828,1848,1848,88.000000000000000,0.000003930357001,0.372236503856041
1829,1849,1849,89.000000000000000,0.000003975020149,0.372236503856041
1830,1850,1850,91.000000000000000,0.000004064346444,0.619118270453582
1831,1851,1851,90.000000000000000,0.000004019683297,0.619118270453582
1832,1852,1852,90.000000000000000,0.000004019683297,0.565508365508365
1833,1853,1853,88.000000000000000,0.000003930357001,0.552873261611126
1834,1854,1854,88.000000000000000,0.000003930357001,0.552873261611126
1835,1855,1855,88.000000000000000,0.000003930357001,0.670931537598204
1836,1856,1856,90.000000000000000,0.000004019683297,0.670931537598204
1837,1857,1857,90.000000000000000,0.000004019683297,0.639299610894942
1838,1858,1858,91.000000000000000,0.000004064346444,0.596112311015119
1839,1859,1859,88.000000000000000,0.000003930357001,0.596112311015119
1840,1860,1860,88.000000000000000,0.000003930357001,0.596112311015119
1841,1861,1861,88.000000000000000,0.000003930357001,0.644845034788109
1842,1862,1862,89.000000000000000,0.000003975020149,0.644845034788109
1843,1863,1863,95.000000000000000,0.000004242999035,0.766112789526687
1844,1864,1864,89.000000000000000,0.000003975020149,0.317738135307977
1845,1865,1865,88.000000000000000,0.000003930357001,0.317738135307977
1846,1866,1866,88.000000000000000,0.000003930357001,0.317738135307977
1847,1867,1867,88.000000000000000,0.000003930357001,0.317738135307977
1848,1868,1868,90.000000000000000,0.000004019683297,0.317738135307977
1849,1869,1869,91.000000000000000,0.000004064346444,0.153133903133903
1850,1870,1870,90.000000000000000,0.000004019683297,0.153133903133903
1851,1871,1871,88.000000000000000,0.000003930357001,0.283697813121272
1852,1872,1872,88.000000000000000,0.000003930357001,0.283697813121272
1853,1873,1873,89.000000000000000,0.000003975020149,0.283697813121272
1854,1874,1874,93.000000000000000,0.000004153672740,0.283697813121272
1855,1875,1875,90.000000000000000,0.000004019683297,0.656801661474559
1856,1876,1876,90.000000000000000,0.000004019683297,0.656801661474559
1857,1877,1877,88.000000000000000,0.000003930357001,0.656801661474559
1858,1879,1879,39.000000000000000,0.000001741862762,0.645363202108384
1859,1880,1880,88.000000000000000,0.000003930357001,0.645363202108384
1860,1881,1881,88.000000000000000,0.000003930357001,0.645363202108384
1861,1882,1882,90.000000000000000,0.000004019683297,0.833542151422946
1862,1883,1883,90.000000000000000,0.000004019683297,0.833542151422946
1863,1884,1884,89.000000000000000,0.000003975020149,0.833542151422946
1864,1885,1885,88.000000000000000,0.000003930357001,0.833542151422946
1865,1886,1886,88.000000000000000,0.000003930357001,0.833542151422946
1866,1887,1887,88.000000000000000,0.000003930357001,0.833542151422946
1867,1888,1888,90.000000000000000,0.000004019683297,0.808748047310868
1868,1889,1889,90.000000000000000,0.000004019683297,0.808748047310868
1869,1890,1890,89.000000000000000,0.000003975020149,0.808748047310868
1870,1891,1891,88.000000000000000,0.000003930357001,0.728006246746486
1871,1892,1892,88.000000000000000,0.000003930357001,0.728006246746486
1872,1893,1893,90.000000000000000,0.000004019683297,0.752603563989817
1873,1894,1894,92.000000000000000,0.000004109009592,0.752603563989817
1874,1895,1895,90.000000000000000,0.000004019683297,0.752603563989817
1875,1896,1896,90.000000000000000,0.000004019683297,0.372236503856041
1876,1897,1897,88.000000000000000,0.000003930357001,0.335075069007108
1877,1898,1898,88.000000000000000,0.000003930357001,0.619118270453582
1878,1899,1899,90.000000000000000,0.000004019683297,0.565508365508365
1879,1900,1900,90.000000000000000,0.000004019683297,0.565508365508365
1880,1901,1901,90.000000000000000,0.000004019683297,0.552873261611126
1881,1902,1902,90.000000000000000,0.000004019683297,0.607558429197762
1882,1903,1903,89.000000000000000,0.000003975020149,0.639299610894942
1883,1904,1904,89.000000000000000,0.000003975020149,0.639299610894942
1884,1905,1905,94.000000000000000,0.000004198335888,0.639299610894942
1885,1906,1906,89.000000000000000,0.000003975020149,0.596112311015119
1886,1907,1907,90.000000000000000,0.000004019683297,0.596112311015119
1887,1908,1908,90.000000000000000,0.000004019683297,0.644845034788109
1888,1909,1909,90.000000000000000,0.000004019683297,0.644845034788109
1889,1910,1910,88.000000000000000,0.000003930357001,0.644845034788109
1890,1911,1911,89.000000000000000,0.000003975020149,0.766112789526687
1891,1912,1912,89.000000000000000,0.000003975020149,0.317738135307977
1892,1913,1913,90.000000000000000,0.000004019683297,0.317738135307977
1893,1914,1914,91.000000000000000,0.000004064346444,0.317738135307977
1894,1915,1915,89.000000000000000,0.000003975020149,0.317738135307977
1895,1916,1916,91.000000000000000,0.000004064346444,0.153133903133903
1896,1917,1917,88.000000000000000,0.000003930357001,0.153133903133903
1897,1918,1918,89.000000000000000,0.000003975020149,0.153133903133903
1898,1919,1919,90.000000000000000,0.000004019683297,0.283697813121272
1899,1920,1920,91.000000000000000,0.000004064346444,0.283697813121272
1900,1921,1921,91.000000000000000,0.000004064346444,0.656801661474559
1901,1922,1922,89.000000000000000,0.000003975020149,0.656801661474559
